609	477760	NISSAN NORTH AMERICA, INC.	NISSAN	SENTRA	1994		19940912	N	0	0	VEHICLE SPEED CONTROL	YUCAIPA     	CA	1N4EB31P0RC	19950112	19941101		1	SUDDEN ACCELERATION, CAUSING LOSS OF CONTROL.  *SKD	VOQ																									V	
610	477760	NISSAN NORTH AMERICA, INC.	NISSAN	SENTRA	1994		19940912	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:MASTER CYLINDER	YUCAIPA     	CA	1N4EB31P0RC	19950112	19941101		1	MASTER CYLINDER FAILED, CAUSING BRAKE WARNING LIGHT TO COME ON.	VOQ																									V	
611	477939	Volvo Cars of N.A., LLC	VOLVO	850	1994		19940622	N	0	0	EQUIPMENT:AIR CONDITIONER	LAKEWOOD    	CA	YV1LS5529R2	19950112	19941113		1	A/C PIPE FROM ACCUMULATOR TO EVAPORATOR FAILED.  *AK	VOQ																									V	
612	477847	General Motors LLC	CADILLAC	ELDORADO	1994		19940201	N	0	0	ELECTRICAL SYSTEM:WIRING	VISALIA     	CA		19950112	19941108		1	ELECTRIC WIRING SYSTEM FAILURE.  *AK	VOQ																									V	
613	477904	Ford Motor Company	FORD	RANGER	1994		19941108	N	0	0	STRUCTURE:BODY:DOOR 	PERRIS      	CA	1FTCR14A6RP	19950112	19941108		1	DRIVER'S SIDE OUTSIDE DOOR HANDLE FAILED.   *AK	VOQ																									V	
614	477970	Ford Motor Company	FORD	THUNDERBIRD	1994		19940601	N	0	0	EQUIPMENT:AIR CONDITIONER	ANAHEIM     	CA	1FALP62W4RH	19950112	19950110		1	AIR CONDITIONER TEMPERATURE CONTROL FAILED.  *SKD	VOQ																									V	
615	479351	General Motors LLC	CHEVROLET	ASTRO	1994		19941108	N	0	0	SUSPENSION:FRONT:CONTROL ARM	STANTON     	CA	1GNDM19W6RB	19950112	19941108		1	CONTROL ARM FAILED.  *SKD	VOQ																									V	
616	477952	Ford Motor Company	FORD	EXPLORER	1994	Y	19931024	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	MISSION HI  	CA	1FMDU34X0PU	19950112	19950110		3	ANTI-LOCK BRAKES FAILED THREE TIMES, CAUSING LOSS OF CONTROL/ACCIDENT.  *SKD	VOQ																									V	
617	479195	MAZDA MOTOR CORP	MAZDA	929	1994		19941119	N	0	0	STRUCTURE:BODY:TRUNK LID 	THOU OAKS   	CA	JM1HD4616R0	19950112	19941119		3	AUTOMATIC TRUNK LATCH FAILED THREE TIMES.  *SKD	VOQ																									V	
618	464789	DAIMLERCHRYSLER CORPORATION	DODGE	D SERIES(LIGHT)	1992		19931213	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:SHOES/LININGS	SANTA MONI  	CA	1B6KE265XNS	19950112	19931213		1	EXCESSIVE WEAR OF REAR BRAKE SHOES, CAUSING BRAKE FAILURE (OTHER VEHICLES ON 468571/468572).  *AW	VOQ																									V	
619	471814	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1993	Y	19940628	N	0	0	VEHICLE SPEED CONTROL	SAN DIEGO   	CA	JHMEG8645PF	19950112	19940711		1	SUDDEN ACCELERATON, RESULTING IN AN ACCIDENT.   *AW	VOQ																									V	
620	472728	HARLEY-DAVIDSON MOTOR COMPANY	HARLEY DAVIDSON	FL SERIES	1993		19940714	N	0	0	POWER TRAIN:DRIVELINE	AKRON       	OH	1FABP4633GH	19950112	19940824		1	FRONT DRIVE SPROCKET TORE TRANSMISSION GEARS OFF MAIN SHAFT, CAUSING LOSS OF POWER.  *AW	VOQ																									V	
621	474579	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	VOYAGER	1991		19941031	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	SAN BERNAR  	CA	2P4GH45RSMR	19950112	19941031		1	TRANSMISSION SLIPS.	VOQ																									V	
622	474579	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	VOYAGER	1991		19941031	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DISC:PADS 	SAN BERNAR  	CA	2P4GH45RSMR	19950112	19941031		3	BRAKE PADS REPLACED 3 TIMES DUE TO OVERHEATING/GRINDING.   *AW	VOQ																									V	
623	474829	DAIMLERCHRYSLER CORPORATION	DODGE	SPIRIT	1992		19921218	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	FRANKLIN    	GA	LB3XA7633NF	19950112	19941024		10	ANTI-LOCK BRAKES FAILURE, RESULTING IN EXTENDED STOPPING DISTANCES.  *AW	VOQ																									V	
624	479153	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19940601	N	0	0	ENGINE AND ENGINE COOLING:EXHAUST SYSTEM:EMISSION CONTROL:GAS RECIRCULATION VALVE (EGR VALVE)	CHINO       	CA	1GCDC14Z5RZ	19950112	19941117		2	EGR VALVE FAILURE.  *AK	VOQ																									V	
625	478841	HOLIDAY RAMBLER CORP.	HOLIDAY RAMBLER	RAMBLER	1991		19941128	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS	KANSAS CTY  	MO	3FCMF53GXMJ	19950112	19941219		1	BRAKES FAILED DUE TO BRAKE FLUID OVERHEATING PRIOR TO RECALL. *SKD	VOQ																									V	
626	476757	GENERAL MOTORS CORP.	GMC	PICK UP	1987		19941126	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	HAINES CIT  	FL	UNK	19950112	19941126		10	INTERMITTENT FAILURES OF ANTI-LOCK BRAKES, RESULTING IN LOSS OF CONTROL.  *SKD	VOQ																									V	
627	471582	GENERAL MOTORS CORP.	OLDSMOBILE	CUTLASS	1992	Y	19940620	N	3	0	VEHICLE SPEED CONTROL	E LONGMEAD  	MA	1G3WH54TXND	19950112	19940620		1	SUDDEN ACCELERATION, CAUSING LOSS OF CONTROL/ACCIDENT/INJURIES.  *SKD	VOQ																									V	
628	478049	MAZDA NORTH AMERICAN OPERATIONS	MAZDA	MPV	1992	Y	19941020	N	1	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	MCCOMB      	MS	JM3LV5222N0	19950112	19941213		4	ANTI-LOCK BRAKES FAILED/LOCKED UP FOUR TIMES, CAUSING LOSS OF CONTROL/ONE ACCIDENT/INJURY.  *SKD	VOQ																									V	
629	478816	ISUZU MANUFACTURING SERVICES OF AMERICA 	ISUZU	TROOPER	1988		19941014	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	COLONIAL    	VA	JAACH18E7J7	19950112	19941212		1	AIR POCKETS IN ENGINE HEAD ALLOWED WATER TO ENTER ENGINE CYLINDERS, EMINATING FOG/STEAM.   *AW	VOQ																									V	
630	479345	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19941111	N	0	0	VISIBILITY:WINDSHIELD	BALDWIN PK  	CA	2GCEC19K5R1	19950112	19950110		2	LEFT FRONT WINDOW FAILS TO CLOSE.  *SKD	VOQ																									V	
631	479009	GENERAL MOTORS CORP.	CHEVROLET	BLAZER	1993	Y	19940802	N	1	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	CRYSTAL     	MN	UNK	19950112	19941208		1	VEHICLE LOST CONTROL WHILE BRAKING, CAUSING LOSS OF CONTROL/ACCIDENT/INJURY. (ATTORNEY FOR CLIENT).  *SKD	VOQ																									V	
632	471329	GENERAL MOTORS CORP.	CADILLAC	DEVILLE	1987		19940621	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:DRUM	OAKLAND     	CA	1G6CD5183H4	19950112	19940621		1	REAR BRAKE DRUMS FAILED.	VOQ																									V	
633	471329	GENERAL MOTORS CORP.	CADILLAC	DEVILLE	1987		19940621	N	0	0	TIRES	OAKLAND     	CA	1G6CD5183H4	19950112	19940621		1	BUBBLES ON TIRES.	VOQ																									V	
634	479237	DAIMLERCHRYSLER CORPORATION	CHRYSLER	CONCORDE	1994		19941020	N	0	0	FUEL SYSTEM, GASOLINE:STORAGE:TANK ASSEMBLY	SAN JACINT  	CA	2C3EL56T7RH	19950112	19941020		2	FUEL TANK MODULE FAILED TWICE.  *SKD	VOQ																									V	
635	479238	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19940416	N	0	0	ENGINE AND ENGINE COOLING:COOLING SYSTEM:FAN	LK ELSINOR  	CA	1B4GH44R9RX	19950112	19941101		1	FAN MOTOR FAILED.  *SKD	VOQ																									V	
636	479215	MERCEDES-BENZ USA, LLC.	MERCEDES BENZ	280	1994		19941120	N	0	0	AIR BAGS	CORONA      	CA	WDBHA28E1RF	19950112	19941120		2	OTHER: AIRBAG FAILED TWICE.  *SKD	VOQ																									V	
637	478041	FORD MOTOR COMPANY	LINCOLN	CONTINENTAL	1989		19941001	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	BEAUFORD    	CT	1LNLM9743KY	19950112	19941205		1	ENGINE MOUNTS FAILED PRIOR TO RECALL.  *AW	VOQ																									V	
638	477899	ISUZU MANUFACTURING SERVICES OF AMERICA 	ISUZU	RODEO	1994		19940501	N	0	0	ENGINE AND ENGINE COOLING:COOLING SYSTEM:RADIATOR ASSEMBLY	DIAMOND BA  	CA	4S2CG58E0R4	19950112	19941108		1	THERMOSTAT FAILED.  *AK	VOQ																									V	
639	477912	DAIMLERCHRYSLER CORPORATION	DODGE	DAKOTA	1994		19941113	N	0	0	STEERING:WHEEL AND HANDLE BAR	PICO RIVER  	CA	1B7GL23XXRS	19950112	19941113		1	STEERING WHEEL BACK COVER PLUG FAILED PRIOR TO MANUFACTURER'S RECALL.   *AK	VOQ																									V	
640	479207	DAIMLERCHRYSLER CORPORATION	CHRYSLER	LEBARON	1994		19940615	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	BAKERSFIEL  	CA	1C3EU4531RF	19950112	19950109		1	TRANSMISSION FAILED.  *SKD	VOQ																									V	
641	479209	FORD MOTOR COMPANY	FORD	TAURUS	1994		19941026	N	0	0	TIRES	SAN MARCOS  	CA	1FALP54P2RA	19950112	19941115		1	RIGHT REAR GOODYEAR TIRE FAILED.  *SKD	VOQ																									V	
642	479176	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940601	N	0	0	VISIBILITY:POWER WINDOW DEVICES AND CONTROLS	IRVINE      	CA	1FTEF14Y3RL	19950112	19941115		1	POWER WINDOW SHORT CIRCUTED.	VOQ																									V	
643	476397	DAIMLERCHRYSLER CORPORATION	DODGE	DODGE TRUCK	1994		19941111	N	0	0	POWER TRAIN:AUTOMATIC TRANSMISSION	POGATELLO   	ID	1B7JF26Z1RS	19950112	19941111		1	TRANSMISSION/TORQUE CONVERTER REPLACED.	VOQ																									V	
644	476397	DAIMLERCHRYSLER CORPORATION	DODGE	DODGE TRUCK	1994	Y	19941111	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS	POGATELLO   	ID	1B7JF26Z1RS	19950112	19941111		1	BRAKES LOCKED UP 5 TIMES, ONCE RESULTING IN AN ACCIDENT.   *AW	VOQ																									V	
645	471749	FORD MOTOR COMPANY	MERCURY	GRAND MARQUIS	1987		19920101	N	0	0	VEHICLE SPEED CONTROL:ACCELERATOR PEDAL	MANHATTAN   	KS	2MEBM78F8HX	19950112	19940330		2	CAUSING ENGINE TO RACE UNCONTROLLABLY - DRIVER HAD TO PRESS FIRMLY ON THE BRAKES IN ORDER TO KEEP THE VEHICLE FROM MOVING.  *AW	VOQ																									V	
646	478917	FORD MOTOR COMPANY	FORD	EXPLORER	1991		19941205	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE	UNION CITY  	TN	1FMDU34X9MU	19950112	19941207		1	HYDRAULIC VALVE LIFTER FAILURE.   *AW	VOQ																									V	
647	476726	WINNEBAGO INDUSTRIES, INC.	WINNEBAGO	ELANDAN	1985		19941123	N	0	0	FUEL SYSTEM, GASOLINE:STORAGE:TANK ASSEMBLY	WARREN      	MI	1GBKP37W0F3	19950112	19941123		1	GAS LEAKS FROM FUEL TANK VENT HOSE ONTO HOT EXHAUST PIPE WHEN FILLING TANK, CREATING EXCESSIVE HEAT/DETERIORATION OF VENT HOSE.   *AW	VOQ																									V	
648	468571	DAIMLERCHRYSLER CORPORATION	DODGE	D SERIES(LIGHT)	1990		19931213	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:SHOES/LININGS	SANTA MONI  	CA	UNK	19950112	19931213		1	EXCESSIVE WEAR OF REAR BRAKE SHOES, CAUSING BRAKE FAILURE.  (2ND VEHICLE FROM 464789)  *AW	VOQ																									V	
649	476684	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	ACCLAIM	1991	N	19940813	N	1	0	AIR BAGS	LEXINGTON   	MO	1P3XA46K4MF	19950112	19941018		1	FALSE DEPLOYMENT OF DRIVER'S AIRBAG RESULTED IN INJURY.  *AW	VOQ																									V	
650	471760	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	CAMRY	1989	Y	19931028	N	0	0	VEHICLE SPEED CONTROL	WINNIPEG    	00	JT2VV22F7K0	19950112	19940718		1	SUDDEN ACCELERATION, RESULTING IN ACCIDENT.   *AW	VOQ																									V	
651	477823	DAIMLERCHRYSLER CORPORATION	JEEP	WRANGLER	1994		19941128	N	0	0	FUEL SYSTEM, GASOLINE:STORAGE:TANK ASSEMBLY	WOODLAND    	CA	1J4FY19P6RP	19950112	19941128		1	GAS TANK PROBLEMS.	VOQ																									V	
652	477957	FORD MOTOR COMPANY	FORD	TAURUS	1994		19941106	N	0	0	ELECTRICAL SYSTEM:FUSES AND CIRCUIT BREAKERS	LOS ALAMIT  	CA	1FALP5841RG	19950112	19941113		1	40 AMP FUSE BURNED OUT, CAUSING POWER SEATS/LOCKS  TO FAIL.  *AK	VOQ																									V	
653	476397	DAIMLERCHRYSLER CORPORATION	DODGE	DODGE TRUCK	1994		19941111	N	0	0	ELECTRICAL SYSTEM:IGNITION:MODULE	POGATELLO   	ID	1B7JF26Z1RS	19950112	19941111		1	COMPUTER REPLACED.	VOQ																									V	
654	476397	DAIMLERCHRYSLER CORPORATION	DODGE	DODGE TRUCK	1994		19941111	N	0	0	FUEL SYSTEM, GASOLINE:DELIVERY:FUEL PUMP	POGATELLO   	ID	1B7JF26Z1RS	19950112	19941111		1	FUEL PUMP REPLACED.	VOQ																									V	
655	476566	JAYCO, INC.	JAYCO	JAYCO	1989		19921001	N	0	0	SUSPENSION:REAR:SPRINGS:LEAF SPRING ASSEMBLY:HANGER/BRACKET	PORT WASHI  	WI	UNK	19950112	19941119		1	SPRING HANGER SEPARATED FROM BODY, CAUSING BODY TO COLLAPSE ONTO CHASSIS, SEVERING BRAKE LINE, RESULTING IN LOSS OF BRAKING ABILITY.  *AW	VOQ																									V	
656	476684	DAIMLERCHRYSLER CORPORATION	PLYMOUTH	ACCLAIM	1991		19940813	N	0	0	ENGINE AND ENGINE COOLING:ENGINE	LEXINGTON   	MO	1P3XA46K4MF	19950112	19941018		1	MOTOR MOUNTS BROKE UPON HITTING A CURB AT 16 MPH.	VOQ																									V	
657	479349	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1994		19950110	N	0	0	TIRES	BREA        	CA	2HGEJ2127RH	19950112	19950110		1	FRONT GOODYEAR TIRES FAILED.  *SKD	VOQ																									V	
658	468572	DAIMLERCHRYSLER CORPORATION	DODGE	D SERIES(LIGHT)	1991		19931213	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:SHOES/LININGS	SANTA MONI  	CA	UNK	19950112	19931213		1	EXCESSIVE WEAR OF REAR BRAKE SHOES, CAUSING BRAKE FAILURE. (3RD VEHICLE FROM 464789)  *AW	VOQ																									V	
659	469389	FORD MOTOR COMPANY	FORD	ESCORT	1986		19930401	N	1	0	SEATS:FRONT ASSEMBLY:RECLINER	MAGEE       	MS	2FABP3191GB	19950112	19941207		1	LEFT FRONT SEAT LATCH BOLT SHEARED OFF, CAUSING SEAT BACK TO FALL BACKWARDS, RESULTING IN INJURY.   *AW	VOQ																									V	
660	477829	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	4 RUNNER	1994		19941113	N	0	0	ENGINE AND ENGINE COOLING:EXHAUST SYSTEM	LONG BEACH  	CA	JT3VN39W8R0	19950112	19941113		1	VEHICLE EXPERIENCES EXHAUST PROBLEMS.	VOQ																									V	
661	477829	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	4 RUNNER	1994		19941113	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DRUM:DRUM	LONG BEACH  	CA	JT3VN39W8R0	19950112	19941113		1	WARPED BRAKE DRUMS.	VOQ																									V	
662	477830	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940907	N	0	0	WHEELS:CENTER SECTION	TEHACHAPI   	CA	1FTHX26K6RK	19950112	19941202		1	LEFT FRONT WHEEL HUB FAILED.  *SKD	VOQ																									V	
663	477898	TOYOTA MOTOR NORTH AMERICA, INC.	TOYOTA	PICKUP	1994		19941107	N	0	0	VISIBILITY:POWER WINDOW DEVICES AND CONTROLS	W COVINA    	CA	4TARN81A2RZ	19950112	19941107		1	POWER WINDOW REGULATOR FAILED.  *AK	VOQ																									V	
664	479165	DAIMLERCHRYSLER CORPORATION	DODGE	RAM	1994		19940701	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:MASTER CYLINDER	SACRAMENTO	CA	1B7JC26Z5RS	19950112	19941111		2	WRONG MASTER CYLINDER PUT ON BRAKES.   *AK	VOQ																									V	
665	479189	DAIMLERCHRYSLER CORPORATION	DODGE	DAKOTA	1994		19941116	N	0	0	STEERING:WHEEL AND HANDLE BAR	LONG BEACH  	CA	1B7GL23Y8RS	19950112	19941116		1	TWO STEERING WHEEL BACK COVER PLUGS FAILED.  *SKD	VOQ																									V	
666	479346	DAIMLERCHRYSLER CORPORATION	DODGE	RAM	1994		19941025	N	0	0	STRUCTURE:BODY	RIALTO      	CA	1B7HC16ZXRS	19950112	19950110		1	LEFT FRONT SUNVISOR CLIP BROKE.  *SKD	VOQ																									V	
667	479262	GENERAL MOTORS CORP.	GEO	TRACKER	1994		19941123	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DISC:PADS 	CHATSWORTH  	CA	2CNBJ1866R6	19950112	19941123		1	PREMATURE WEAR OF REAR BRAKE PADS.  *SKD	VOQ																									V	
668	479236	GENERAL MOTORS CORP.	OLDSMOBILE	CUTLASS	1994		19940602	N	0	0	VISIBILITY:DEFROSTER/DEFOGGER SYSTEM:REAR WINDOW	S PASADENA  	CA	1G3AJ85M5R6	19950112	19941122		1	REAR WINDOW DEFROSTER CONTACT PLATE FAILED.  *SKD	VOQ																									V	
669	479171	DAIMLERCHRYSLER CORPORATION	JEEP	GRAND CHEROKEE	1994		19941005	N	0	0	VISIBILITY:WINDSHIELD WIPER/WASHER:LINKAGES	LONG BEACH  	CA	1J4GZ58S9RC	19950112	19950109		1	RIGHT FRONT WINDSHIELD WIPER LINKAGE FAILED.  *SKD	VOQ																									V	
670	479196	GENERAL MOTORS CORP.	GEO	TRACKER	1994		19940701	N	0	0	STRUCTURE:FRAME AND MEMBERS	CUCAMONGA   	CA	2CNBE1860R6	19950112	19941114		1	CROSS MEMBERS FAILED.  *SKD	VOQ																									V	
671	479147	MERCEDES-BENZ USA, LLC.	MERCEDES BENZ	280	1994		19940301	N	0	0	STRUCTURE:BODY	TORRANCE    	CA	WDBHA28E7RF	19950112	19950109		1	PROBLEM WITH ROOF.  *AK	VOQ																									V	
672	479160	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	DEL SOL	1994		19941010	N	0	0	POWER TRAIN:DRIVELINE:CONSTANT VELOCITY JOINT	RIDGECREST  	CA	JHMEG2171RS	19950112	19941113		1	CV JOINT/BOOT FAILED.  *AK	VOQ																									V	
673	479216	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19940801	N	0	0	SUSPENSION:FRONT	BISHOP      	CA	1GNFK16K4RJ	19950112	19941117		1	FRONT END MISALIGNED, DUE TO PIN BEING IMPROPERLY INSTALLED.  *SKD	VOQ																									V	
674	479205	GENERAL MOTORS CORP.	CHEVROLET	C SERIES(LIGHT)	1994		19950109	N	0	0	POWER TRAIN:DRIVELINE:UNIVERSAL JOINT	THOU OAKS   	CA	2GCEC19K1R1	19950112	19950109		1	NOISY UV JOINTS.  *SKD	VOQ																									V	
675	479226	GENERAL MOTORS CORP.	GEO	PRIZM	1994		19941009	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE	LA HABRA    	CA	1Y1SK5388RZ	19950112	19941124		4	INTERMITTENT STALLING WHEN ATTEMPTING TO SHIFT TO DRIVE GEAR.  *SKD	VOQ																									V	
676	479187	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1994		19940601	N	0	0	FUEL SYSTEM, GASOLINE:DELIVERY:FUEL PUMP	BLYTHE      	CA	1FTEX14H2RK	19950112	19941118		1	FUEL PUMP FAILED.  *SKD	VOQ																									V	
677	958650	GENERAL MOTORS CORP.	CHEVROLET	BLAZER	1995		19941219	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	BRANDON     	MS	1GNCS13W1S2	19950112	19950112		3	ABS ANTI-LOCK BRAKE; COMING TO A STOP AND PRESSING DOWN ON BRAKE, VAN FAILED TO STOP ONCE WHEN IT WAS DRY/TWICE DURING WET CONDITIONS.  TT	EVOQ																									V	
678	958704	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994	Y	19950107	N	0	0	SERVICE BRAKES, HYDRAULIC:ANTILOCK	STUDIO CITY 	CA		19950112	19950112			ABS BRAKES; WHEN APPLYING BRAKES, VEHICLE CONTINUED FORWARD WITH A PECULIAR HUMMING SOUND. DRIVER REAR ENDED ANOTHER VEHICLE.  TT	EVOQ																									V	
679	958703	GENERAL MOTORS CORP.	GEO	STORM	1992			N	0	0	STEERING	HOGANSVILLE 	GA		19950112	19950112			WHEN GOING AROUND LEFT CURVE, STEERING WHEEL WILL JERK TO RIGHT. PLEASE DESCRIBE DETAILS.  TT	EVOQ																									V	
680	958603	FORD MOTOR COMPANY	FORD	F SUPER DUTY	1992		19950111	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:DISC:CALIPER	SANDWICH    	MA	3FCMF53G7NJ	19950112	19950112			HAVING SAME PROBLEM AS REPORTED IN EVOQ ON 04/94.  TT	EVOQ																									V	
681	477774	BRIDGESTONE/FIRESTONE NORTH AMERICA TIRE	BRIDGESTONE	BRIDGESTONE	9999		19931217	N	0	0	TIRES	LA QUINTA   	CA		19950112	19941117		1	LEFT FRONT BRIDGESTONE TIRE BLEW OUT.  *SKD	VOQ																									T	
682	477934	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19941113	N	0	0	TIRES	ALTA LOMA   	CA	JHMCD5636RC	19950112	19941113		1	MICHELIN TIRE LEAKS AIR.	VOQ																									V	
683	477934	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19941113	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS	ALTA LOMA   	CA	JHMCD5636RC	19950112	19941113		1	BRAKES GRINDING.  *AK	VOQ																									V	
684	477935	DAIMLERCHRYSLER CORPORATION	CHRYSLER	CONCORDE	1994		19940701	N	0	0	EQUIPMENT:ELECTRICAL:RADIO/TAPE DECK/CD ETC.	LOS ANGELE  	CA	2C3EL56F2RH	19950112	19941108		1	REMOTE CONTROL ANTENNA MOTOR FAILURE.  *AK	VOQ																									V	
685	477924	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	ACCORD	1994		19940608	N	0	0	VISIBILITY:DEFROSTER/DEFOGGER SYSTEM:WINDSHIELD:CONTROLS/WIRING	ESCONDIDO   	CA	1HGCD7236RA	19950112	19941111		1	AIR CONDITIONER/HEATER CONTROL CABLE FAILED.  *AK	VOQ																									V	
686	479204	MERCEDES-BENZ USA, LLC.	MERCEDES BENZ	220	1994		19941117	N	0	0	VISIBILITY:DEFROSTER/DEFOGGER SYSTEM	OXNARD      	CA	WDBHA22E2RF	19950112	19941117		1	AIR CONDTIONER/HEATER FAILED.  *SKD	VOQ																									V	
687	479191	BAYERISCHE MOTOREN WERKE	BMW	BMW MOTORCYCLE	1994		19940901	N	0	0	VISIBILITY:WINDSHIELD WIPER/WASHER	LONG BEACH  	CA	WBAHE6324RG	19950112	19941117		1	WINDSHIELD WASHER FLUID RESERVIOR FAILED.  *SKD	VOQ																									V	
688	479207	DAIMLERCHRYSLER CORPORATION	CHRYSLER	LEBARON	1994		19950109	N	0	0	EXTERIOR LIGHTING	BAKERSFIEL  	CA	1C3EU4531RF	19950112	19950109		1	LIGHTS FAILED.	VOQ																									V	
689	477902	GENERAL MOTORS CORP.	CHEVROLET	SUBURBAN	1994		19940701	N	0	0	ELECTRICAL SYSTEM:WIRING	WRIGHTWOOD  	CA	1GNFK16K8RJ	19950112	19941114		1	ELECTRICAL WIRING MALFUNCTIONED, CAUSING DASH LIGHTS TO FAIL.  *AK	VOQ																									V	
690	477794	GENERAL MOTORS CORP.	CHEVROLET	S10	1994		19941107	N	0	0	ENGINE AND ENGINE COOLING:ENGINE:GASOLINE:BELTS AND ASSOCIATED PULLEYS	CHINO       	CA	1GCCS19Z8R8	19950112	19941107		2	SHROUD AT FAN BELT FAILED TWICE.  *SKD	VOQ																									V	
691	479180	GENERAL MOTORS CORP.	GMC	SAFARI	1994		19940710	N	0	0	SERVICE BRAKES, HYDRAULIC:FOUNDATION COMPONENTS:MASTER CYLINDER	BANNING     	CA	1GKDM15Z6RB	19950112	19941118		1	MASTER CYLINDER FAILED.  *SKD	VOQ																									V	
692	479203	DAIMLERCHRYSLER CORPORATION	JEEP	WRANGLER	1994		19941114	N	0	0	VISIBILITY:GLASS, SIDE/REAR	TORRANCE    	CA	1J4FT29S5RP	19950112	19941114		1	LEFT FRONT WINDOW CRANK FAILED.  *SKD	VOQ																									V	
693	479217	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	HONDA	1994		19940601	N	0	0	STRUCTURE:BODY:DOOR 	PALMDALE    	CA	1HGCD5641RA	19950112	19941119		1	LEFT FRONT POWER DOOR LOCK ACTUATOR FAILED.  *SKD	VOQ																									V	
694	476724	HONDA (AMERICAN HONDA MOTOR CO.)	HONDA	CIVIC	1988	Y	19941005	N	1	0	VEHICLE SPEED CONTROL	ELIZABETH   	NJ	1HGED3652JA	19950112	19941122		1	SUDDEN ACCELERATION, CAUSING LOSS OF CONTROL/ACCIDENT/INJURY.  *SKD	VOQ																									V	
695	479078	FORD MOTOR COMPANY	FORD	F SERIES (LIGHT)	1991		19930501	N	0	0	ELECTRICAL SYSTEM:IGNITION:MODULE	SULPHUR     	LA	1FTEX15N2MK	19950112	19941220		3	ENGINE COMPUTER PROCESSOR FAILS PERIODICALLY.  *SKD	VOQ																									V	
696	479181	HARNEY COUNTY OPERATIONS, INC.	SAFARI	3450XLT	1994		19940201	N	0	0	OTHER	HEMET       	CA	4CDR5EM22R2	19950112	19941118		1	KITCHEN SINK FAUCET FAILED.  *SKD	VOQ																									V	
697	477846	DAIMLERCHRYSLER CORPORATION	DODGE	CARAVAN	1994		19950110	N	0	0	WHEELS:MULTI PIECE	OCEANSIDE   	CA	2B4GH25KXRR	19950112	19950110		2	HUB CAP PROBLEMS.  *SKD	VOQ																									V	
